1633046400000,0.00000721,0.00000729,0.00000717,0.00000725,191632562958.00,1633049999999,1386946.25588509,3060,112508470346.00,814202.21119945,0
1633050000000,0.00000726,0.00000726,0.00000718,0.00000723,133980608026.00,1633053599999,966163.79010088,2148,66548183300.00,480081.41755447,0
1633053600000,0.00000722,0.00000725,0.00000716,0.00000718,85373830136.00,1633057199999,615185.53374795,1837,39029297892.00,281556.78971570,0
1633057200000,0.00000717,0.00000726,0.00000716,0.00000725,157514628385.00,1633060799999,1137557.32157484,2168,108579628085.00,784194.36655993,0
1633060800000,0.00000725,0.00000725,0.00000720,0.00000721,86420378400.00,1633064399999,624481.93468151,1564,26387336310.00,190820.05979939,0
1633064400000,0.00000720,0.00000726,0.00000720,0.00000725,91442130753.00,1633067999999,661805.02083425,1913,55423505130.00,401261.86840460,0
1633068000000,0.00000725,0.00000725,0.00000720,0.00000723,129295991690.00,1633071599999,933089.34075995,2243,51350405263.00,370905.67905898,0
1633071600000,0.00000724,0.00000730,0.00000721,0.00000729,243873879651.00,1633075199999,1771279.94115704,4389,138684460421.00,1007931.23225573,0
1633075200000,0.00000729,0.00000738,0.00000727,0.00000737,331300946816.00,1633078799999,2425317.76111394,6255,192026559339.00,1406536.29382337,0
1633078800000,0.00000738,0.00000738,0.00000729,0.00000730,231207754555.00,1633082399999,1693027.07451966,4584,99445483833.00,728703.79749200,0
1633082400000,0.00000730,0.00000750,0.00000729,0.00000744,657160820461.00,1633085999999,4870172.49933971,14055,380660192246.00,2821263.41999796,0
1633086000000,0.00000743,0.00000755,0.00000742,0.00000750,620407722625.00,1633089599999,4645081.21290924,13354,334841577516.00,2507687.97026434,0
1633089600000,0.00000750,0.00000753,0.00000736,0.00000741,450926498837.00,1633093199999,3356922.84790627,9798,173737453234.00,1294151.13773268,0
1633093200000,0.00000742,0.00000745,0.00000736,0.00000736,261495012602.00,1633096799999,1936889.17185868,5310,116497358567.00,863591.09601289,0
1633096800000,0.00000737,0.00000743,0.00000733,0.00000739,292816016165.00,1633100399999,2161048.65439090,5511,164208652951.00,1212716.76615051,0
1633100400000,0.00000740,0.00000749,0.00000739,0.00000747,352108270640.00,1633103999999,2619229.17200757,6145,204947108173.00,1525157.79276938,0
1633104000000,0.00000748,0.00000754,0.00000743,0.00000752,359905078438.00,1633107599999,2694348.28021183,7487,224491942074.00,1680980.76522976,0
